unit_cap_sigma_pct,chip_id,decoder,sndr_db,sfdr_db,enob,code_rmse_to_oracle_affine_lsb,weight_rmse_gain_aligned_lsb
2.0,60,NOMINAL_SRM,47.619623934957794,51.50104125618589,7.617877730059435,96.36964961857174,47.038525958933015
2.0,60,CAL_CURRENT_SRM,94.12118850870621,105.23176138798883,15.342390117725284,0.5237363581510721,0.2528202430524147
2.0,60,ORACLE_SRM,97.15427738011711,121.38645281911562,15.846225478424769,5.3599129988048884e-12,0.0
2.0,61,NOMINAL_SRM,48.994315386266535,53.63663536596859,7.846231791738628,82.25961454582806,43.987802682167896
2.0,61,CAL_CURRENT_SRM,94.34262955143663,110.43445841590506,15.379174344092464,0.4998989639524889,0.22322164211269022
2.0,61,ORACLE_SRM,97.12489342730173,120.89459013284723,15.841344423139823,1.305118187632772e-11,0.0
2.0,62,NOMINAL_SRM,52.61923033070937,56.43694911457648,8.448377131347073,54.186972178099126,22.05521534879833
2.0,62,CAL_CURRENT_SRM,95.53705069938358,111.325984055483,15.57758317265508,0.462597091373076,0.16316137789741958
2.0,62,ORACLE_SRM,97.09154134876357,120.81484205869612,15.835804210758068,7.977959174119193e-12,0.0
2.0,63,NOMINAL_SRM,50.736409513635,54.28554219260401,8.13561619827824,67.31685969728973,31.935271125977792
2.0,63,CAL_CURRENT_SRM,96.3842891053112,111.16868488167272,15.718320449387242,0.435980767402548,0.18073658837946222
2.0,63,ORACLE_SRM,97.22864096909987,120.17802577223185,15.858578234069746,5.3617401137312274e-12,0.0
2.0,64,NOMINAL_SRM,53.22726190206499,58.332598748700306,8.549379053499168,50.53400662907071,23.45632495031828
2.0,64,CAL_CURRENT_SRM,95.71275866257068,110.75304403937047,15.606770541955262,0.4549738555143948,0.18166185422757614
2.0,64,ORACLE_SRM,97.20208722772327,120.38259763766611,15.854167313575294,5.359940305272017e-12,0.0
2.0,65,NOMINAL_SRM,56.16232259104952,60.790561827293885,9.036930662965037,36.04078645169845,16.1648021422925
2.0,65,CAL_CURRENT_SRM,94.66942594529579,109.01920324718188,15.43345945935146,0.497595349465591,0.2043466819641391
2.0,65,ORACLE_SRM,97.25174142701063,120.53107589886567,15.862415519436981,5.360056841024356e-12,0.0
2.0,66,NOMINAL_SRM,50.523698979297585,56.47359213409719,8.100282222474682,68.97987370493686,30.645434968363265
2.0,66,CAL_CURRENT_SRM,95.87662524352797,114.37223106692821,15.633990904240527,0.4494019946954299,0.17706168138138673
2.0,66,ORACLE_SRM,97.19200051029325,120.12237321296298,15.85249177911848,3.077814728263563e-12,0.0
2.0,67,NOMINAL_SRM,55.3244043581305,63.26461724133884,8.89774158772932,39.69268063903274,18.815887125171724
2.0,67,CAL_CURRENT_SRM,95.20177634864677,113.56439750333904,15.521889758911424,0.4750054394647843,0.19151657697692992
2.0,67,ORACLE_SRM,97.12036689652352,120.37928515766696,15.840592507728159,7.980032176405186e-12,0.0
2.0,68,NOMINAL_SRM,55.32495853400606,62.61593285403319,8.897833643522603,39.69342729973395,21.38552976355354
2.0,68,CAL_CURRENT_SRM,49.846981990020694,57.29319216346572,7.9878707624619105,74.56557755721511,0.18261906703181258
2.0,68,ORACLE_SRM,97.22404464865129,119.41062298957412,15.857814725689583,6.131407058289218e-16,0.0
2.0,69,NOMINAL_SRM,49.51773978785888,53.23499015126849,7.933179366753968,77.45461243877875,34.10998841954753
2.0,69,CAL_CURRENT_SRM,95.50892322848001,112.58206673297286,15.572910835295684,0.465998198902139,0.196147371590563
2.0,69,ORACLE_SRM,97.23051641182161,121.2013112722145,15.858889769405584,3.0772453234158915e-12,0.0
2.0,70,NOMINAL_SRM,51.88796150494028,56.26729225825144,8.326903904475131,58.94664322427255,24.255761047439048
2.0,70,CAL_CURRENT_SRM,94.59135600187899,111.4147430813358,15.420491030212457,0.5055305054698779,0.24299044025482716
2.0,70,ORACLE_SRM,97.11526405159047,120.79441063397582,15.839744859068185,1.6050308076832566e-15,0.0
2.0,71,NOMINAL_SRM,53.726478365366546,60.29336755593201,8.632305376306736,47.710126389953096,26.0609652343174
2.0,71,CAL_CURRENT_SRM,95.13260160372234,108.76366952572741,15.510398937495404,0.47530314506338217,0.1965985317509275
2.0,71,ORACLE_SRM,97.2495428841552,121.56699771854903,15.862050312982593,2.0690908296675787e-11,0.0
2.0,72,NOMINAL_SRM,54.751953456333815,62.27325788732577,8.80265007580296,42.394427768380545,22.961816544782874
2.0,72,CAL_CURRENT_SRM,95.00024249083707,113.50246226708765,15.488412373893201,0.4805997682767126,0.21783123341119512
2.0,72,ORACLE_SRM,97.19145914487036,120.51095022940535,15.85240185130737,6.855121490028353e-16,0.0
2.0,73,NOMINAL_SRM,56.51598940092238,62.590703309716574,9.095679302478802,34.59636311789387,18.926434345709406
2.0,73,CAL_CURRENT_SRM,95.64607565360512,118.6873908983617,15.595693630166965,0.459137500664057,0.17997631684519297
2.0,73,ORACLE_SRM,97.02484085927074,119.40022267661006,15.824724395227697,1.3048319466455091e-11,0.0
2.0,74,NOMINAL_SRM,52.50861358861446,58.75167924205607,8.430002257244928,54.897187268682444,26.3095988308193
2.0,74,CAL_CURRENT_SRM,95.8216499850964,109.4005956162245,15.62485880151103,0.4530349453345831,0.19533854390423744
2.0,74,ORACLE_SRM,97.11523696286626,120.17379179018923,15.83974035928011,1.0443946038206316e-11,0.0
2.0,75,NOMINAL_SRM,54.015910888324825,59.925669187910735,8.680383868492497,46.14893531451123,23.479603889943796
2.0,75,CAL_CURRENT_SRM,94.30510922576337,112.75572162576196,15.37294173185438,0.5195049406372345,0.19259564418724404
2.0,75,ORACLE_SRM,96.97527571467097,120.94828902303229,15.816490982503485,5.359613549321895e-12,0.0
2.0,76,NOMINAL_SRM,58.0868419796746,64.84787397025183,9.356618269048939,28.872289478327943,15.487940506377372
2.0,76,CAL_CURRENT_SRM,95.09141749830242,107.0204241584336,15.503557723970502,0.4794023226328403,0.22185709396994355
2.0,76,ORACLE_SRM,97.21236289470286,121.03279570216498,15.855874235000476,1.5558766060841103e-11,0.0
2.0,77,NOMINAL_SRM,51.12510562242345,58.22510519680605,8.200183658209875,64.36383977945147,29.92718849792692
2.0,77,CAL_CURRENT_SRM,94.60399601890668,109.52284009320466,15.422590700815064,0.49743354536709894,0.2133552514688736
2.0,77,ORACLE_SRM,97.1779083533673,119.58543536015804,15.850150889263672,7.980847406197152e-12,0.0
2.0,78,NOMINAL_SRM,51.42209087373375,57.121901312442674,8.24951675643418,62.214388776740805,28.23853621997916
2.0,78,CAL_CURRENT_SRM,73.49918046857243,86.04225614595323,11.916807386806052,4.892477332519709,0.15606016767066422
2.0,78,ORACLE_SRM,97.22821966081538,120.95970590550907,15.858508249304881,1.0443905855174463e-11,0.0
2.0,79,NOMINAL_SRM,53.87337825127018,60.2561599856665,8.656707350709334,46.90816395098183,23.76115103736059
2.0,79,CAL_CURRENT_SRM,95.86641069135842,111.20171862327018,15.632294134777148,0.4568009480305527,0.15454354555776662
2.0,79,ORACLE_SRM,97.12221303016555,120.92179131593532,15.840899174446106,1.0442822034236554e-11,0.0
2.0,80,NOMINAL_SRM,52.23209857335192,55.91822237412528,8.38406953045713,56.66511265749306,23.009828431901138
2.0,80,CAL_CURRENT_SRM,60.40810463319524,70.266312418297,9.742210071959343,22.0883977180628,0.15252926845798884
2.0,80,ORACLE_SRM,97.25538752811148,120.19522469414844,15.863021184071675,1.0441691821444458e-11,0.0
2.0,81,NOMINAL_SRM,51.7672842885903,58.32811386664421,8.306857855247559,59.7897816131922,29.526400330362847
2.0,81,CAL_CURRENT_SRM,95.38881568671991,114.96752444833108,15.552959416398656,0.4609735441630696,0.20128460404124934
2.0,81,ORACLE_SRM,97.1291793378054,120.40293859301573,15.842056368406212,5.361834251025683e-12,0.0
2.0,82,NOMINAL_SRM,55.03223355150017,59.78954048321239,8.849208231146209,41.051084498055104,22.756117222446026
2.0,82,CAL_CURRENT_SRM,95.12773435293107,108.55224669775342,15.50959042407493,0.4722988503202175,0.1870924373156449
2.0,82,ORACLE_SRM,97.37689948389911,120.66330651641059,15.8832058943354,5.359963533489045e-12,0.0
2.0,83,NOMINAL_SRM,59.976244737334795,68.39168098412476,9.670472547730034,23.228545012712882,10.027019049478998
2.0,83,CAL_CURRENT_SRM,94.94803107167412,113.5140807888935,15.479739380676765,0.4775309492679837,0.24912503504670755
2.0,83,ORACLE_SRM,97.33281642491022,120.68318126392882,15.875883127061499,1.5558786687526675e-11,0.0
2.0,84,NOMINAL_SRM,51.32719414222169,55.830801674381185,8.233753179771046,62.889839829865466,32.27848397707853
2.0,84,CAL_CURRENT_SRM,46.633939893160644,53.35682324522372,7.454142839395456,107.94934983098835,0.20503126286756287
2.0,84,ORACLE_SRM,97.22666792763783,121.26440154333554,15.858250486318576,1.861486813260173e-15,0.0
2.0,85,NOMINAL_SRM,51.555779272001026,55.14139790428064,8.271724131561633,61.25245617051072,27.35966712815037
2.0,85,CAL_CURRENT_SRM,95.58334378497058,114.92780963002907,15.585273053981824,0.45819491629426556,0.22065964857233972
2.0,85,ORACLE_SRM,97.14291788271858,121.8776132573409,15.844338518724017,7.977926494199746e-12,0.0
2.0,86,NOMINAL_SRM,61.26105096936419,67.80905551600762,9.883895509861162,20.04430318444463,9.884151468731012
2.0,86,CAL_CURRENT_SRM,53.008107967955226,61.1594833142119,8.512974745507513,51.82546933870528,0.18335599130135002
2.0,86,ORACLE_SRM,97.29874140442726,120.9362246876922,15.870222824655691,1.784820558071233e-15,0.0
2.0,87,NOMINAL_SRM,49.31960383242689,53.08980561249699,7.900266417346661,79.23967436191933,34.42181389098394
2.0,87,CAL_CURRENT_SRM,58.45984545871971,67.84989327587228,9.418578979853773,27.671558211899455,0.1743142822771944
2.0,87,ORACLE_SRM,97.15114079376846,120.42993369078202,15.845704450792104,1.3050875264111505e-11,0.0
2.0,88,NOMINAL_SRM,50.937514243242326,55.12469396427289,8.169022299541915,65.77404747774257,24.02062364561015
2.0,88,CAL_CURRENT_SRM,93.52034778491102,109.55029126407,15.242582688523425,0.5443981631743717,0.20126266541627802
2.0,88,ORACLE_SRM,97.30796519894533,120.865210575009,15.8717550164361,1.55585165981448e-11,0.0
2.0,89,NOMINAL_SRM,49.7067820502565,53.501572961527216,7.964581735923008,75.7878022442083,37.929265464822414
2.0,89,CAL_CURRENT_SRM,94.87801132448027,108.28662139955725,15.468108193435262,0.4881587190443068,0.16797749656464125
2.0,89,ORACLE_SRM,97.01971476176651,120.96060567883535,15.82387288401437,1.5558729874198708e-11,0.0
2.0,90,NOMINAL_SRM,58.968451642657016,63.44477701636008,9.503065056919771,26.099861577450497,12.409664844159282
2.0,90,CAL_CURRENT_SRM,94.89997448610094,114.29263568629587,15.47175655915298,0.49136564478960276,0.18998159878887816
2.0,90,ORACLE_SRM,96.89020749510081,121.42396454968222,15.802360049020068,7.021666937153402e-16,0.0
2.0,91,NOMINAL_SRM,55.8600363123701,60.88158576826642,8.986716995410317,37.312071788798754,18.65765294127012
2.0,91,CAL_CURRENT_SRM,94.76114133338316,109.4163507147497,15.44869457365169,0.49675473787437885,0.1827509914647676
2.0,91,ORACLE_SRM,97.02093204539425,120.76692040888031,15.82407509059705,1.968125395611828e-15,0.0
2.0,92,NOMINAL_SRM,48.959432910131575,52.03807709361611,7.840437360486973,82.59291545574114,37.99897716597904
2.0,92,CAL_CURRENT_SRM,95.16457686381466,114.4543303672276,15.51571044249413,0.4852406000060168,0.1874840121921845
2.0,92,ORACLE_SRM,97.07686454863891,120.31041496920497,15.833366204092842,5.359502238062105e-12,0.0
2.0,93,NOMINAL_SRM,55.377566558807096,58.85829532326607,8.90657251807427,39.46046503069598,17.459828285497515
2.0,93,CAL_CURRENT_SRM,95.34640904425726,110.86401458562437,15.545915123630774,0.4718742642102772,0.15996164942877078
2.0,93,ORACLE_SRM,96.9786751056243,121.08896180452795,15.817055665386098,1.0443872826195509e-11,0.0
2.0,94,NOMINAL_SRM,57.74852776328136,67.21732103234254,9.300419894232785,30.02325621061368,14.434709133233245
2.0,94,CAL_CURRENT_SRM,94.84461058416886,108.04729511110759,15.46255989770247,0.4823205814847852,0.21351056747176816
2.0,94,ORACLE_SRM,97.01430537348693,121.00351991545814,15.822974314532713,7.977835997541413e-12,0.0
2.0,95,NOMINAL_SRM,53.35406331129586,64.0983511470915,8.570442410514264,49.80789782452797,25.508601024581214
2.0,95,CAL_CURRENT_SRM,95.32871891960257,111.95511809733495,15.542976564718034,0.4672219220757796,0.19913972814476155
2.0,95,ORACLE_SRM,97.08503051244043,121.18619619141973,15.834722676485121,5.359913155504827e-12,0.0
2.0,96,NOMINAL_SRM,55.66559608927503,58.396686160088116,8.954417955029076,38.15355390605173,16.646260336622667
2.0,96,CAL_CURRENT_SRM,95.3485352086704,115.1806569287953,15.546268307088106,0.4675995844286624,0.2102301811376274
2.0,96,ORACLE_SRM,97.27368762065387,120.8459513651051,15.866061066553799,5.361734576150975e-12,0.0
2.0,97,NOMINAL_SRM,55.28568705697243,61.86397649990713,8.891310142354225,39.86549587044593,21.156770653089506
2.0,97,CAL_CURRENT_SRM,95.51246284062584,108.93686585459518,15.57349881073519,0.46303924306881783,0.22604510590734456
2.0,97,ORACLE_SRM,97.11689677563456,121.12719025843931,15.840016075686805,1.3051776145054381e-11,0.0
2.0,98,NOMINAL_SRM,50.07414283478538,55.56645458695086,8.025605122057373,72.64523591770083,33.46862419306896
2.0,98,CAL_CURRENT_SRM,94.78175114496558,109.77462729588854,15.452118130392954,0.49175873338550946,0.1955909621972489
2.0,98,ORACLE_SRM,97.0649632626545,120.51053204165544,15.831389246288124,1.0442991496090104e-11,0.0
2.0,99,NOMINAL_SRM,59.80958344636292,64.10636796634229,9.64278794790082,23.679711559562737,15.464149450370256
2.0,99,CAL_CURRENT_SRM,96.10671956255429,118.69541809438692,15.672212551919317,0.43897687317135103,0.17861970806649288
2.0,99,ORACLE_SRM,97.31211767035603,121.13884680791455,15.872444795740204,5.359957110465133e-12,0.0
2.0,100,NOMINAL_SRM,52.34029513969912,55.06584871713383,8.402042382009823,55.9707882350527,26.723767909709835
2.0,100,CAL_CURRENT_SRM,94.70809978282146,109.02666084499401,15.439883684854063,0.4886581096747971,0.19481624418247936
2.0,100,ORACLE_SRM,97.09867218478757,120.9213560136074,15.836988735014547,1.0442999249487666e-11,0.0
2.0,101,NOMINAL_SRM,60.421629790189215,65.90947065576106,9.744456775778941,22.069669295727582,11.020823451405244
2.0,101,CAL_CURRENT_SRM,57.16359260534871,66.26801387692001,9.2032545856061,32.11707573674093,0.20365244346140784
2.0,101,ORACLE_SRM,97.24179720811588,120.95419856019166,15.860763655833203,1.3050844245607285e-11,0.0
2.0,102,NOMINAL_SRM,50.40832485063991,54.41362460003397,8.081117084823905,69.90046547859386,33.551135203416386
2.0,102,CAL_CURRENT_SRM,95.97776352371447,116.34276729314982,15.650791283009049,0.4393735962969849,0.15183155925600045
2.0,102,ORACLE_SRM,97.21839521472393,120.79516220339394,15.856876281515603,3.0772938057849424e-12,0.0
2.0,103,NOMINAL_SRM,53.99625622545457,60.14740980749643,8.677118974328003,46.25097252818852,19.961165585408747
2.0,103,CAL_CURRENT_SRM,95.20162808292642,111.48527666816437,15.521865130054223,0.47202299988669866,0.20210562377113195
2.0,103,ORACLE_SRM,97.16984628470595,119.73619166650468,15.848811675200325,2.5818706066856712e-11,0.0
2.0,104,NOMINAL_SRM,51.88743916741629,55.50419127821216,8.326817137444568,58.95504590061095,32.00889710831764
2.0,104,CAL_CURRENT_SRM,96.05840700262283,113.22399568027859,15.664187209738012,0.4425763679471753,0.17537556400635498
2.0,104,ORACLE_SRM,97.08963044851163,119.7923272673896,15.835486785467047,5.3599412471196575e-12,0.0
2.0,105,NOMINAL_SRM,55.58432079875124,63.650753385096635,8.940917076204526,38.52517625140213,21.43953796387078
2.0,105,CAL_CURRENT_SRM,96.25411257332671,117.4127674863229,15.696696440751944,0.4378252648222796,0.1641239351160495
2.0,105,ORACLE_SRM,97.00284566723752,120.18365843087635,15.821070708843443,1.6731801358972937e-15,0.0
2.0,106,NOMINAL_SRM,55.31814689170757,57.68749892393825,8.896702141479663,39.71544597080895,18.4538577209151
2.0,106,CAL_CURRENT_SRM,95.71705034570388,114.61431819050817,15.607483446130214,0.46096680948255675,0.16812665007214123
2.0,106,ORACLE_SRM,97.11821523592293,121.5874187813965,15.840235089023743,5.5212190593205246e-17,0.0
2.0,107,NOMINAL_SRM,53.328915324766186,56.4315650564786,8.566265004113985,49.95046999137143,24.839225605578438
2.0,107,CAL_CURRENT_SRM,94.14605240289049,105.86214487286438,15.346520332706062,0.5128984041297748,0.2203535449905079
2.0,107,ORACLE_SRM,97.22845352661972,121.52243229069046,15.858547097445136,1.0441445582956363e-11,0.0
2.0,108,NOMINAL_SRM,55.27333049669784,62.76568098505814,8.889257557591003,39.921006835631545,18.96463730767269
2.0,108,CAL_CURRENT_SRM,58.229517609261386,67.55285038742659,9.380318539744417,28.39792966472019,0.13317422347014857
2.0,108,ORACLE_SRM,97.01855147379204,119.95908768212655,15.82367964680931,1.0441745520813395e-11,0.0
2.0,109,NOMINAL_SRM,54.45337739162491,57.446569274324474,8.753052722861282,43.874763894988355,17.55768622813773
2.0,109,CAL_CURRENT_SRM,95.05607525944907,115.83895690449091,15.497686920174266,0.47816704830756646,0.24202343216997213
2.0,109,ORACLE_SRM,97.03888756402849,119.99691253155574,15.827057734888452,1.0443783608291568e-11,0.0
2.0,110,NOMINAL_SRM,54.95331012123756,62.92184879101079,8.836098026783649,41.416818872383544,22.008467957806864
2.0,110,CAL_CURRENT_SRM,93.8064819993182,109.76982061275476,15.290113288923289,0.5382807491285473,0.24313120833317953
2.0,110,ORACLE_SRM,97.20621527649715,121.22741119894924,15.854853035962982,5.359602878315107e-12,0.0
2.0,111,NOMINAL_SRM,54.29532250475067,58.53111049886388,8.726797758264231,44.685687316324525,22.720605945817738
2.0,111,CAL_CURRENT_SRM,95.4533296109217,118.04402027169334,15.563676015103272,0.46249392760172314,0.20303588790918958
2.0,111,ORACLE_SRM,97.3627140041699,121.35664013777442,15.880849502353804,1.0441446581518481e-11,0.0
2.0,112,NOMINAL_SRM,52.361211963924745,55.94256294770418,8.405516937529029,55.8197797001889,28.36253854759762
2.0,112,CAL_CURRENT_SRM,95.03193583168616,108.21495918415289,15.49367704845285,0.49166071113848364,0.17816453713111832
2.0,112,ORACLE_SRM,96.99890739888372,119.07156775599191,15.820416511442478,7.980321837470246e-12,0.0
2.0,113,NOMINAL_SRM,59.90692609948724,64.9168152795716,9.65895782383509,23.419352139742923,12.129591359546737
2.0,113,CAL_CURRENT_SRM,94.89191176455029,109.23091007255462,15.47041723663626,0.48211414897372834,0.1809335388083566
2.0,113,ORACLE_SRM,97.28069815525096,120.92891692087255,15.867225607184546,1.3051782742198958e-11,0.0
2.0,114,NOMINAL_SRM,59.21665611273955,63.522663776750534,9.544295035338797,25.351713420766405,11.098136219330465
2.0,114,CAL_CURRENT_SRM,95.53432642683092,112.32253775292357,15.5771306356862,0.4616264584183678,0.22066990847467383
2.0,114,ORACLE_SRM,97.09735478725179,121.1917393031551,15.836769898214584,5.361846368016332e-12,0.0
2.0,115,NOMINAL_SRM,52.77629006919503,55.15699138749547,8.474466788902829,53.23438872358156,24.66501563006301
2.0,115,CAL_CURRENT_SRM,94.03405591759666,111.3757941649272,15.327916265381505,0.5344064489345802,0.19308636737123597
2.0,115,ORACLE_SRM,97.15024238545793,119.61877465993379,15.845555213531219,5.361953296486245e-12,0.0
2.0,116,NOMINAL_SRM,53.19223937639778,60.04580654100296,8.543561358205611,50.73574173643036,27.55931524357654
2.0,116,CAL_CURRENT_SRM,94.91123789579927,110.45193328222219,15.47362755744174,0.4918839809172505,0.22892181010269524
2.0,116,ORACLE_SRM,97.06694279674834,121.20611394221694,15.831718072549558,1.0441450844195972e-11,0.0
2.0,117,NOMINAL_SRM,59.501793120666804,65.73628608564394,9.59165998682173,24.54178094702116,10.913501009710618
2.0,117,CAL_CURRENT_SRM,95.7111131534705,114.5312257737807,15.606497201573173,0.4539713055161075,0.18706375771757572
2.0,117,ORACLE_SRM,97.18591704292652,121.93089400527457,15.851481236366531,3.0772616014094122e-12,0.0
2.0,118,NOMINAL_SRM,50.27300336385253,53.35859624271309,8.058638432533645,70.99516833378837,33.47457790792174
2.0,118,CAL_CURRENT_SRM,94.86843325374679,106.84184628434822,15.466517151785181,0.4879379891540358,0.2508951680610714
2.0,118,ORACLE_SRM,97.23311795679044,121.43376540414737,15.859321919732631,3.0772613912942845e-12,0.0
2.0,119,NOMINAL_SRM,53.062861379225275,57.15092801025256,8.52206999654905,51.49095420085721,31.098177950544
2.0,119,CAL_CURRENT_SRM,95.14633004649228,115.50785447375159,15.512679409716325,0.47187861390647967,0.18388806330444335
2.0,119,ORACLE_SRM,97.28067865282199,121.71282376010387,15.867222367578403,7.977902989670457e-12,0.0
2.0,120,NOMINAL_SRM,53.87855390016149,56.65070912667203,8.657567093050083,46.87697097946914,21.750361441596095
2.0,120,CAL_CURRENT_SRM,96.04408429952953,119.21417727771188,15.661808023177663,0.4389700699042854,0.15787837696631196
2.0,120,ORACLE_SRM,97.01475585976414,121.12997787631839,15.823049146140223,1.5700924586837751e-15,0.0
2.0,121,NOMINAL_SRM,49.63279480474305,53.60485734986366,7.952291495804494,76.44091790305525,35.68787547329473
2.0,121,CAL_CURRENT_SRM,94.43989082825381,105.78085273058127,15.395330702367742,0.5089280469339504,0.2107086232234112
2.0,121,ORACLE_SRM,97.01666243754958,119.64256295445779,15.823365853413552,7.980742364953112e-12,0.0
2.0,122,NOMINAL_SRM,50.857936306729385,54.21198952572127,8.155803373210862,66.39548967724352,32.44763002568482
2.0,122,CAL_CURRENT_SRM,95.27445959880112,108.48227790388583,15.53396338850517,0.466634608687892,0.20837452795159028
2.0,122,ORACLE_SRM,97.05223423925004,120.21867702502561,15.829274790573097,5.359485967880026e-12,0.0
2.0,123,NOMINAL_SRM,54.95752672590407,58.37711210759644,8.836798459452504,41.40366276404647,21.468327929525724
2.0,123,CAL_CURRENT_SRM,94.95415577192824,110.8930747534142,15.480756772745556,0.4874450238774696,0.190460884424312
2.0,123,ORACLE_SRM,97.28632689018325,121.69812110374752,15.86816061298725,1.9389211565826713e-15,0.0
2.0,124,NOMINAL_SRM,52.077117987995216,55.49666473054644,8.358325247175285,57.67923105883438,25.0913759582847
2.0,124,CAL_CURRENT_SRM,94.26023798220776,108.15285781940248,15.365488036911588,0.5106139233188228,0.19047476671110666
2.0,124,ORACLE_SRM,97.14835158848743,120.93687522150242,15.845241127655719,4.496745898103479e-15,0.0
2.0,125,NOMINAL_SRM,61.5289041183471,71.14623102627887,9.928389388429752,19.431414748137463,8.269593571698412
2.0,125,CAL_CURRENT_SRM,95.54150680920026,110.88930855413012,15.578323390232601,0.4603691630240513,0.15681312998492675
2.0,125,ORACLE_SRM,97.1701745049595,121.11943398839048,15.848866196837127,1.3051783030119353e-11,0.0
2.0,126,NOMINAL_SRM,56.98236796219626,61.758366470853616,9.173150824285093,32.79247071867346,15.494583215081006
2.0,126,CAL_CURRENT_SRM,95.10287986808373,114.12402389893302,15.505461772106933,0.4693937320668685,0.24076268144764995
2.0,126,ORACLE_SRM,97.11551288739395,121.3974490288569,15.839786193919261,2.0689624761123085e-11,0.0
2.0,127,NOMINAL_SRM,49.966329546933736,52.94731381641143,8.00769593802886,73.5504412546127,34.029870829825214
2.0,127,CAL_CURRENT_SRM,94.49064239573627,113.13352613161706,15.403761195305028,0.5029622420145755,0.2384954269257168
2.0,127,ORACLE_SRM,97.2006841464607,120.50379471713556,15.853934243598124,1.0443924512209878e-11,0.0
3.0,0,NOMINAL_SRM,54.36192068466372,58.346389467841355,8.737860578847796,44.33082336855862,20.68346231530004
3.0,0,CAL_CURRENT_SRM,95.69573956149452,115.32159789568679,15.603943448753244,0.4641998976570295,0.2034120911747164
3.0,0,ORACLE_SRM,97.3103145435541,120.78261496184692,15.872145273015631,5.361721463915008e-12,0.0
3.0,1,NOMINAL_SRM,47.53439839182599,50.67388559079528,7.603720663094019,97.31482949745805,47.16621639915507
3.0,1,CAL_CURRENT_SRM,47.16289904245649,53.99404725237457,7.542009807717025,101.56336998549801,0.14816168348838368
3.0,1,ORACLE_SRM,97.32794750153818,120.79567101283737,15.875074335803683,1.305209566802201e-11,0.0
3.0,2,NOMINAL_SRM,51.370842729005275,55.045624402951105,8.241003775582273,62.56823285796218,28.525812251328446
3.0,2,CAL_CURRENT_SRM,90.98446458618156,104.80610352772126,14.821339632256073,0.680565740636532,0.24147462877050338
3.0,2,ORACLE_SRM,97.10765759776072,120.88431951133157,15.838481328531682,5.359941487863534e-12,0.0
3.0,3,NOMINAL_SRM,47.883992681294174,50.212443734461104,7.661792804201691,93.48468978011884,43.09437175318969
3.0,3,CAL_CURRENT_SRM,95.42999460972554,112.80958464346341,15.559799769057399,0.46554341213660494,0.17573173295487635
3.0,3,ORACLE_SRM,97.10988268414985,121.09036147280574,15.83885094421094,1.815586951515011e-11,0.0
3.0,4,NOMINAL_SRM,46.37825532873088,49.19258644644316,7.4116703203871905,111.17298299261307,53.99115772590134
3.0,4,CAL_CURRENT_SRM,94.45547446304396,113.65626339420788,15.397919346020592,0.5026876110514118,0.22436050564689244
3.0,4,ORACLE_SRM,97.14269389340295,120.14401477263512,15.844301311196503,7.980033811266776e-12,0.0
3.0,5,NOMINAL_SRM,49.24082700450141,56.44283891521259,7.887180565531797,79.95380674603355,29.19196776749366
3.0,5,CAL_CURRENT_SRM,96.02686640307205,117.57866360176074,15.658947907487052,0.4428510095837346,0.13951601968573094
3.0,5,ORACLE_SRM,97.27261475151428,120.32710060145192,15.865882849088752,5.359610641819619e-12,0.0
3.0,6,NOMINAL_SRM,49.976340470112184,53.338622269580604,8.009358882078438,73.4757351215059,33.16847536070238
3.0,6,CAL_CURRENT_SRM,47.221492000952864,54.084739952308325,7.551742857301141,100.8916420176574,0.16863237937427406
3.0,6,ORACLE_SRM,97.20015537696031,121.4449349862721,15.853846408132942,6.874934781341075e-16,0.0
3.0,7,NOMINAL_SRM,51.52474825814426,59.55590413312243,8.266569478097054,61.47678500078189,27.828382306244066
3.0,7,CAL_CURRENT_SRM,95.5321465673906,107.77334639910947,15.576768532789137,0.4587724030671473,0.1798864001568364
3.0,7,ORACLE_SRM,97.10118799304935,120.09759750662313,15.83740664336368,2.0689624777282943e-11,0.0
3.0,8,NOMINAL_SRM,43.6662670856207,46.728942880093946,6.96117393448849,151.911926778043,73.34684656679146
3.0,8,CAL_CURRENT_SRM,69.55986774447938,80.95200432601807,11.262436502405212,7.714582612396535,0.14997746532176653
3.0,8,ORACLE_SRM,97.2410565984088,120.4689023074975,15.860640630964918,5.361720367672647e-12,0.0
3.0,9,NOMINAL_SRM,53.39887599258855,57.48541526198938,8.577886377506404,49.54159657586176,25.390389512322017
3.0,9,CAL_CURRENT_SRM,92.88788166307248,107.08660481870494,15.137521870942273,0.5917597690967275,0.2590576378527233
3.0,9,ORACLE_SRM,97.1754375644427,121.7664583167366,15.849740459209752,1.555850041066202e-11,0.0
3.0,10,NOMINAL_SRM,52.11650466380624,57.79184596614737,8.364867884353197,57.423818335618314,24.270798965697068
3.0,10,CAL_CURRENT_SRM,95.38970471808229,110.54742840746027,15.553107096026958,0.4710594612963402,0.13037447239729122
3.0,10,ORACLE_SRM,97.11662094524704,120.83982161874509,15.839970256685554,7.021666937153402e-16,0.0
3.0,11,NOMINAL_SRM,51.212420439343155,56.702873783749766,8.214687780621787,63.72087080788068,31.101859264773015
3.0,11,CAL_CURRENT_SRM,92.37217532727274,109.2853826019877,15.051856366656603,0.6146147345680261,0.22328869670677598
