chip_id,decoder,fullscale_sndr_db,fullscale_snr_db,fullscale_sfdr_db,fullscale_thd_db,fullscale_enob,fullscale_saturation_fraction,backoff_sndr_db,backoff_snr_db,backoff_sfdr_db,backoff_thd_db,backoff_enob,backoff_saturation_fraction,dnl_min_lsb,dnl_max_lsb,inl_min_lsb,inl_max_lsb,missing_codes,ramp_saturation_fraction,code_rmse_to_oracle_affine_lsb,code_max_to_oracle_affine_lsb,code_gain_to_oracle,code_offset_to_oracle_lsb,weight_rmse_gain_aligned_lsb,weight_max_gain_aligned_lsb,weight_gain_to_oracle,sum_normalization_scale
419,ORACLE_SRM,97.02499854394112,97.40736542789394,123.31094590975353,-121.80518565200984,15.824750588694538,0.0,95.51664041523658,95.94607457822656,121.69472938425838,-125.83234610095622,15.574192760006076,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
420,NOMINAL_SRM,59.61015592461852,77.472866845846,68.90611489783042,-67.44797295163838,9.60966045259444,0.0,56.57834709478503,75.92564837410629,62.91186955128772,-61.54414038060442,9.106037723386219,0.0,-1.0,2.994811932555123,-78.7989623865023,78.7976653696411,563,0.0,25.649744921629566,55.546758453407165,0.9997824762990359,-0.003297155062556471,11.085087495342496,34.400492130337625,0.9999727821178082,1.0
420,CAL_CURRENT_SRM,94.88664775890315,96.84312635735857,105.0333956959195,-103.29340179898644,15.469542817093547,0.0,92.98397064551644,94.77969768237469,103.79073859319904,-102.16065507306233,15.153483495932964,0.0,-1.0,0.9917296101319906,-1.2025787747005416,1.198443579766537,1,0.0,0.4772871805018856,1.6402907688116102,1.0041464578245922,-2.9100805469687167e-06,0.23192327612839708,0.562788449634823,1.0041487520120689,1.0
420,CAL_SUM_NORM_SRM,94.57120995044859,96.61421258205161,104.2438302015568,-102.55972812395225,15.417144510041295,0.0023193359375,93.09253515955065,94.99827143469746,103.59842525489125,-102.24319494012474,15.171517468363895,0.0,-1.0,1.000122081489394,-1.1878681519914542,1.1787730810315886,1,6.103515625e-05,0.46333602344370667,2.314383339959022,0.9999294247256865,-0.0018433265292325503,0.23192327612837962,0.562788449634823,0.9999317513655925,1.0042172884706553
420,CAL_HEADROOM_GUARD_SRM,94.88664775890315,96.84312635735857,105.0333956959195,-103.29340179898644,15.469542817093547,0.0,92.98397064551644,94.77969768237469,103.79073859319904,-102.16065507306233,15.153483495932964,0.0,-1.0,0.9917296101319906,-1.2025787747005416,1.198443579766537,1,0.0,0.4772871805018856,1.6402907688116102,1.0041464578245922,-2.9100805469687167e-06,0.23192327612839708,0.562788449634823,1.0041487520120689,1.0
420,CAL_ZERO_COMP_ERROR_SRM,92.41681794395734,95.4930079635369,102.42646066488962,-101.52529701080445,15.059272083713845,0.0,90.93666321344051,93.8064552406515,102.30116210659105,-102.08822598203278,14.81339920489045,0.0,-1.0,0.9999847408616835,-1.98026230458766,1.4802584898030808,5,0.0,0.5851335200769315,1.7170223447246826,0.9999880092572929,-0.028074201289142352,0.23333165533013872,0.5666015960988489,0.9999879647460164,1.0
420,ORACLE_SRM,97.21176975747306,97.58284741228734,123.1824336623286,-128.53284909105378,15.85577570722144,0.0,95.41190767920779,95.71962613213996,121.46558107652598,-122.44975833332765,15.556795295549467,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
421,NOMINAL_SRM,54.346401478090186,75.98551445688787,56.99242777626757,-55.8723359915237,8.73528263755651,0.0,51.88621591126747,75.14114832958191,53.271537204077646,-53.072506440471265,8.32661393874875,0.0,-1.0,2.9973143711661123,-94.3533433027131,94.35267189550463,1484,0.0,50.19851423532826,90.5237000942252,1.0010486236830887,-0.0019349293146420957,21.184871113880202,72.04637749083122,1.0005675873116313,1.0
421,CAL_CURRENT_SRM,95.7483748363129,96.5449398242447,117.1428586277815,-118.94236240794676,15.612686849885865,0.0,94.1494812188583,94.92131288263563,117.10576372491113,-115.17050418239816,15.347089903464834,0.0,-0.5151293202105744,0.939482719157702,-0.8710002288853282,0.8407415884641792,0,0.0,0.42796796781947277,1.288527565116965,1.0312072807261414,-0.0024365077593639295,0.1670017810159053,0.514667498323675,1.0312065338677452,1.0
421,CAL_SUM_NORM_SRM,95.80207709181401,96.7008575089759,117.59728934410711,-116.49584252005452,15.621607490334554,0.0054931640625,94.26690834004168,95.09898526734409,116.6305718239711,-115.35721561504349,15.366596069774365,0.0,-0.4999542180441948,1.0001831278232207,-1.0643999511659132,1.0644915150775236,0,9.1552734375e-05,0.4241673672230749,2.537353873030952,0.9999226277837525,-0.0020984632496826214,0.1670017810159193,0.5146674983236821,0.9999220523777481,1.0312869202310369
421,CAL_HEADROOM_GUARD_SRM,95.7483748363129,96.5449398242447,117.1428586277815,-118.94236240794676,15.612686849885865,0.0,94.1494812188583,94.92131288263563,117.10576372491113,-115.17050418239816,15.347089903464834,0.0,-0.5151293202105744,0.939482719157702,-0.8710002288853282,0.8407415884641792,0,0.0,0.42796796781947277,1.288527565116965,1.0312072807261414,-0.0024365077593639295,0.1670017810159053,0.514667498323675,1.0312065338677452,1.0
421,CAL_ZERO_COMP_ERROR_SRM,93.21702570687128,95.93715478417833,105.56179910598217,-103.75522024458456,15.1921969612743,0.0,91.56829726388816,94.26144508945058,100.5330408308415,-99.35505133603962,14.918321804632583,0.0,-0.510971404156621,0.956114383373516,-1.4317453535569302,1.4098025452436873,0,0.0,0.5444785993467005,1.8002273173697176,1.022445811851469,5.58203164048421e-06,0.24728672516609107,0.6108013199041693,1.0224449905496988,1.0
421,ORACLE_SRM,97.20583825917244,97.5292847017177,123.65566977767942,-124.81342150852358,15.854790408500405,0.0,95.31052513516377,95.71151861856059,121.43475955740482,-123.89172178701187,15.53995434138933,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
422,NOMINAL_SRM,53.62689463995356,73.7981535650973,57.6726402683419,-56.649284339946874,8.615763229228168,0.0,53.012258420812266,73.69301588031949,57.26404650931649,-55.82989750464016,8.5136641895037,0.0,-1.0,1.9976195562608718,-103.88622699667349,103.88543351542712,1751,0.0,48.724237979956236,100.81564394806446,1.0012095180949683,-0.0007243612539660052,19.032017850979713,59.230838324179786,1.000763976044373,1.0
422,CAL_CURRENT_SRM,93.2733813762062,95.79896191846088,103.30519176481675,-102.34340496444074,15.201558368140565,0.0,92.00010326763541,94.42937819669295,102.44729034245891,-101.5904316828071,14.990050376683623,0.0,-0.5077822199163793,0.9688711203344826,-1.4704580828272376,1.4548936429944834,0,0.0,0.5435051239278827,1.9133814408596663,1.0158189323568467,4.381103036229699e-06,0.25262946897346,0.6227854347812922,1.0158177132451613,1.0
422,CAL_SUM_NORM_SRM,93.52784213166785,96.21485734649211,103.22359924702323,-102.24218868842188,15.243827596622568,0.0,92.16679736700614,94.45473597557792,103.24624162260905,-102.25453048945,15.01774042641298,0.0,-0.500061037018952,0.999755851924192,-1.5900143436994538,1.5898922696615498,0,0.0,0.5346764343269899,1.7257615877188073,1.0001404439094574,9.178226462421667e-06,0.2526294689735003,0.6227854347812354,1.0001391110234374,1.0156764214586906
422,CAL_HEADROOM_GUARD_SRM,93.2733813762062,95.79896191846088,103.30519176481675,-102.34340496444074,15.201558368140565,0.0,92.00010326763541,94.42937819669295,102.44729034245891,-101.5904316828071,14.990050376683623,0.0,-0.5077822199163793,0.9688711203344826,-1.4704580828272376,1.4548936429944834,0,0.0,0.5435051239278827,1.9133814408596663,1.0158189323568467,4.381103036229699e-06,0.25262946897346,0.6227854347812922,1.0158177132451613,1.0
422,CAL_ZERO_COMP_ERROR_SRM,91.6597005432047,95.03283490277877,102.56902358141681,-101.4448754377883,14.933505073622044,0.0,89.40222128742876,93.26301524500883,97.34223477477332,-96.92710268356873,14.55850851950644,0.0,-1.0,0.9670400097659229,-1.9249549851985102,1.9084749900814724,7,0.0,0.6558001377553917,2.2356933541723265,1.0167650809858204,4.654388593800723e-06,0.29896486484568763,0.6071214602932393,1.0167652765654358,1.0
422,ORACLE_SRM,97.1010537327767,97.28984213135773,122.70075603254685,-124.79796759034221,15.83738434099281,0.0,95.40708732310249,95.74259372016243,121.44373517498292,-122.60175291108058,15.555994571943936,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
423,NOMINAL_SRM,56.416555336500416,79.27911450596967,60.80593650176256,-58.375112143808614,9.07916201602997,0.0,54.232886778791205,77.90413203311533,56.59615261331086,-55.82121016587065,8.716426375214487,0.0,-1.0,6.990234076967681,-87.19786675618764,87.1966460158086,321,0.0,40.627807216428856,87.74299234593508,1.001649407569936,-0.0019493344150337392,18.036478842810038,56.43133478886375,1.0010404013779832,1.0
423,CAL_CURRENT_SRM,95.56431291449275,96.8543377270317,107.4869344557969,-106.37311810612482,15.58211177981607,0.0,93.80913801528456,95.28306798601795,104.98750037869377,-104.6101413559907,15.290554487588798,0.0,-0.5018387121385519,0.9926451514457924,-0.9490653849088273,0.9453879606317235,0,0.0,0.44291760624029136,1.298768672038932,1.0036887135784178,-0.0037226727424390254,0.15567377972068072,0.3817221234760133,1.0036886124428155,1.0
423,CAL_SUM_NORM_SRM,91.04280230194152,96.67117997361201,102.24765186928497,-100.4536874821136,14.831030282714538,0.0120849609375,93.88118662267067,95.12063154696682,104.65187431253788,-104.45009819949867,15.302522694795792,0.0,-0.4998855293884217,1.0004578824463133,-0.8257757291777957,0.8260046704009524,0,0.0002288818359375,0.45957639594076505,7.454283779810794,0.9997725133328778,6.715506340248788e-07,0.15567377972077723,0.3817221234760133,0.9997723715175849,1.0039171325761742
423,CAL_HEADROOM_GUARD_SRM,95.56431291449275,96.8543377270317,107.4869344557969,-106.37311810612482,15.58211177981607,0.0,93.80913801528456,95.28306798601795,104.98750037869377,-104.6101413559907,15.290554487588798,0.0,-0.5018387121385519,0.9926451514457924,-0.9490653849088273,0.9453879606317235,0,0.0,0.44291760624029136,1.298768672038932,1.0036887135784178,-0.0037226727424390254,0.15567377972068072,0.3817221234760133,1.0036886124428155,1.0
423,CAL_ZERO_COMP_ERROR_SRM,93.64206028327425,95.32827270749705,107.16051671462573,-106.0533892503716,15.262800711507351,0.0,91.7235550674407,93.7042545702084,104.7430985182105,-103.51607244137837,14.944112137448622,0.0,-1.0,0.9956663716544083,-1.5724051637317877,1.570238349558992,123,0.0,0.5231841655851367,1.7704702165501658,1.0021827726342725,5.647534524719905e-06,0.18526835517021853,0.37559110758775205,1.0021823846804898,1.0
423,ORACLE_SRM,97.12225246666688,97.42548925857042,122.96274799572076,-127.2721397105518,15.840905725359947,0.0,95.43913310252675,95.83219462846725,120.56261047028428,-122.96552529209494,15.561317791117402,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
424,NOMINAL_SRM,56.12796934585362,78.139147831564,62.77018022773192,-60.05347527200232,9.031224143829506,0.03515625,54.91699258269378,77.93392087713873,60.65428323197702,-58.617269609211284,8.830065213072057,0.0,-1.0,6.511748928268494,-105.43172630921134,105.93407609486512,1630,0.00156402587890625,35.15120768814945,66.88511888540961,1.00019562935886,-0.0009552477355075286,15.347620197627943,49.47387836651069,0.999893284181241,1.0
424,CAL_CURRENT_SRM,94.4456284049341,96.2713397679787,110.3137164149945,-118.96263147036171,15.396283788195033,0.0,92.75358133514543,94.57081096662253,107.59583048471907,-108.01822439862502,15.115212846369673,0.0,-0.5075913633936064,0.9696345464255742,-1.136110475318532,1.1209277485313192,0,0.0,0.48901436712794755,1.6165801114948408,1.0154211838944993,-0.002050689575152969,0.20202540026303134,0.5477253175992871,1.015419640799645,1.0
424,CAL_SUM_NORM_SRM,94.36818288068918,96.25007106912025,109.26347149595122,-116.67574272466253,15.38341908317096,0.0,92.74857430727042,94.65131760218965,106.35151960413029,-108.67464037483144,15.114381114164521,0.0,-0.500022888532845,0.9999084458686198,-1.105058365758755,1.1050125886930648,0,0.0,0.4927630647293383,1.5105964525391755,1.0000508223911009,2.521848699122801e-06,0.2020254002630478,0.5477253175992871,1.0000491342089095,1.0153697514101587
424,CAL_HEADROOM_GUARD_SRM,94.4456284049341,96.2713397679787,110.3137164149945,-118.96263147036171,15.396283788195033,0.0,92.75358133514543,94.57081096662253,107.59583048471907,-108.01822439862502,15.115212846369673,0.0,-0.5075913633936064,0.9696345464255742,-1.136110475318532,1.1209277485313192,0,0.0,0.48901436712794755,1.6165801114948408,1.0154211838944993,-0.002050689575152969,0.20202540026303134,0.5477253175992871,1.015419640799645,1.0
424,CAL_ZERO_COMP_ERROR_SRM,92.05876943725137,95.91635132220206,103.58146460395926,-108.81103091060366,14.999795587583284,0.0,90.24237109438829,94.09206568904985,101.16282445332442,-103.48011795077471,14.698068288104368,0.0,-1.0,0.973113603418021,-1.92480354009308,1.838757915617609,10,0.0,0.6161210966958662,1.979038393135852,1.0136475148281083,-0.026569568155325914,0.2753668181683904,0.6617202023284108,1.0136442168739803,1.0
424,ORACLE_SRM,97.05209166332094,97.44012371096659,123.20331962214993,-123.87502336104113,15.829251106863943,0.0,95.51645358521804,95.86309505939812,121.84283086296888,-121.54363936292462,15.574161725119277,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
425,NOMINAL_SRM,57.104874879406836,77.52451945182058,62.60493050027805,-61.90522995726117,9.193500810532697,0.0206298828125,54.067172549224416,76.6776946969934,57.9391312804783,-56.78450769490465,8.688899094555552,0.0,-1.0,3.5025421011649387,-93.26424111027917,93.26480602164916,1080,0.0005645751953125,34.88768714109827,68.94340605737489,1.0009048501425377,-0.0013344686583983377,14.215385580020657,50.8656380899738,1.0004827766383908,1.0
425,CAL_CURRENT_SRM,95.23095307473653,96.24292929485725,115.7298866445119,-121.94051622021965,15.526736391152248,0.0,93.65323333112542,94.62219409859787,114.4264327777342,-114.84292963268459,15.264656699522495,0.0,-0.5012283512626841,0.995086594949264,-0.8642252231631955,0.861768520637827,0,0.0,0.4512017632621486,1.3749724500121374,1.0024641656229434,-0.002255493936603294,0.21604337497859716,0.5868542586970236,1.0024632652107488,1.0
425,CAL_SUM_NORM_SRM,95.21227453306327,96.2366968108606,115.22986279160898,-123.63229590759343,15.523633643365992,0.0,93.54548542356568,94.54520084932098,113.78700041882765,-114.61367875691101,15.246758376007588,0.0,-0.500030518509476,0.999877925962096,-0.9188970610675374,0.9188360240485854,0,0.0,0.45211257851370557,1.3638860885621398,1.0000585861427185,-0.0019926149282902257,0.216043374978555,0.5868542586970236,1.0000577112859605,1.0024054151051893
425,CAL_HEADROOM_GUARD_SRM,95.23095307473653,96.24292929485725,115.7298866445119,-121.94051622021965,15.526736391152248,0.0,93.65323333112542,94.62219409859787,114.4264327777342,-114.84292963268459,15.264656699522495,0.0,-0.5012283512626841,0.995086594949264,-0.8642252231631955,0.861768520637827,0,0.0,0.4512017632621486,1.3749724500121374,1.0024641656229434,-0.002255493936603294,0.21604337497859716,0.5868542586970236,1.0024632652107488,1.0
425,CAL_ZERO_COMP_ERROR_SRM,94.12766397974471,95.52306145439718,113.73649534356288,-115.52703481609436,15.343465777366232,0.0,92.42489309886363,93.81263346438244,110.5806383944383,-110.27288368286582,15.060613471572033,0.0,-1.0,0.9877925962096012,-1.2259590441602828,1.219855342265083,10,0.0,0.49992705699831225,1.587723476537576,1.0061341947109947,-0.029564406411253866,0.2195210920661914,0.7043571211688047,1.006135229662992,1.0
425,ORACLE_SRM,97.12989718077748,97.46024258057317,124.17091993020438,-124.3570623587492,15.84217561142483,0.0,95.35053738821136,95.60902191106436,121.46142508360617,-121.99042965133302,15.546600895051721,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
426,NOMINAL_SRM,60.89811941231628,81.2193341549167,65.6301321595036,-65.01028945540826,9.823607875800047,0.0,59.50284170303482,80.44658935557925,63.041070855616,-60.899022545606776,9.59183416993934,0.0,-1.0,2.9975585192419203,-44.65767387920774,44.65706350901822,1491,0.0,21.147906755411174,43.73479168752601,1.0005562684840845,-0.0028745584679775067,8.779805475789916,33.46520556689575,1.0003810477839783,1.0
426,CAL_CURRENT_SRM,94.36854257029324,95.70789838388589,110.75406634799236,-115.61809927162486,15.383478832274625,0.0,92.86304158700572,94.25877817012437,110.24859440205094,-107.72272621224687,15.133395612459424,0.0,-1.0,0.9512314218573565,-1.2598956266975923,1.2355113376262703,3,0.0,0.48580128587494315,1.5284767166922393,1.025005668092407,-0.0020348668890430755,0.20476394450332844,0.5278214256113074,1.0250036701423832,1.0
426,CAL_SUM_NORM_SRM,94.55912403396121,95.94627924583816,110.92533806153399,-115.91031774622624,15.415136882717809,0.0,92.95339277390818,94.47590157560215,109.05532559241291,-107.20725330919551,15.14840411526714,0.0,-1.0,1.4997329671168078,-1.3274738689250019,1.327367055771725,6,0.0,0.48102171621150625,1.4990678682697762,1.000125331301979,-0.0019670076440545933,0.20476394450333693,0.5278214256112506,1.000123424865618,1.0248771748148067
426,CAL_HEADROOM_GUARD_SRM,94.36854257029324,95.70789838388589,110.75406634799236,-115.61809927162486,15.383478832274625,0.0,92.86304158700572,94.25877817012437,110.24859440205094,-107.72272621224687,15.133395612459424,0.0,-1.0,0.9512314218573565,-1.2598956266975923,1.2355113376262703,3,0.0,0.48580128587494315,1.5284767166922393,1.025005668092407,-0.0020348668890430755,0.20476394450332844,0.5278214256113074,1.0250036701423832,1.0
426,CAL_ZERO_COMP_ERROR_SRM,90.88918408955381,94.06874758884686,103.00351094947149,-101.51054825722126,14.805512307234853,0.0,89.10454040653582,92.50891788684021,97.6129384164313,-97.09907270639701,14.509059868195319,0.0,-1.0,1.902951139866329,-2.1035950804162726,2.0712454603717156,15,0.0,0.6875007104771933,2.1944587807447533,1.0334529897393014,1.1099222611671147e-05,0.30694237533658847,0.7904370509978591,1.0334518862424917,1.0
426,ORACLE_SRM,97.06863914703304,97.42396607133826,121.661311915812,-124.06810823452199,15.831999858311136,0.0,95.41538304937924,95.7910160910135,121.93447814873653,-121.75103202539134,15.557372599564658,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
427,NOMINAL_SRM,63.95962586304975,82.83424459138422,68.7500586811538,-66.71643214341508,10.332163764626205,0.0,60.70500624154954,81.56076641053252,63.13283910176153,-62.59681293541105,9.791529276004908,0.0,-1.0,2.998229953459983,-34.54268711375607,34.542244602121045,487,0.0,16.453335816174317,35.872654591232276,1.0005105285405151,-0.0020957889126605772,7.832435228331584,22.611887014649255,1.0004386065931985,1.0
427,CAL_CURRENT_SRM,95.03144801202588,96.35207581546751,110.6603718112649,-109.26350447949922,15.493596015286691,0.0,93.17261227105492,94.5203909684713,108.89751839457837,-106.19784166617546,15.184819314128724,0.0,-0.5055771725032425,0.9776913099870299,-1.0399481193255513,1.0287937743190663,0,0.0,0.4653110374754601,1.4563852491737634,1.0112863960702065,-0.002681829593672468,0.1882823533725,0.5437158481910842,1.011284574590534,1.0
427,CAL_SUM_NORM_SRM,94.96472243483242,96.28858704928581,110.01250458623534,-109.24771452805622,15.482512032364191,0.0,93.31206727423107,94.71960814406353,109.10302036621714,-106.3772219779251,15.20798459704835,0.0,-0.500030518509476,0.999877925962096,-1.0363322855311747,1.0362712485122227,0,0.0,0.4629489962372555,1.4167503056924033,1.0000529797187432,-4.0293355791359625e-06,0.18828235337248087,0.5437158481910842,1.0000511064590658,1.0112328940580277
427,CAL_HEADROOM_GUARD_SRM,95.03144801202588,96.35207581546751,110.6603718112649,-109.26350447949922,15.493596015286691,0.0,93.17261227105492,94.5203909684713,108.89751839457837,-106.19784166617546,15.184819314128724,0.0,-0.5055771725032425,0.9776913099870299,-1.0399481193255513,1.0287937743190663,0,0.0,0.4653110374754601,1.4563852491737634,1.0112863960702065,-0.002681829593672468,0.1882823533725,0.5437158481910842,1.011284574590534,1.0
427,CAL_ZERO_COMP_ERROR_SRM,93.9730541931811,95.97865086240017,106.71684735903764,-104.51989581424357,15.317783088568289,0.0,92.17210587755773,94.36519753614773,102.93717310915595,-102.8763268056008,15.018622238796965,0.0,-0.5054245822842756,0.9783016708628975,-1.5933165484092326,1.4215152208743216,0,0.0,0.5147827605256928,1.8521042754218797,1.0109866177121798,-0.02912360353020092,0.25152659384968595,0.5340336721383068,1.0109820065888846,1.0
427,ORACLE_SRM,97.08794544062259,97.36337981055547,122.90910880744536,-122.80345373884967,15.83520688382435,0.0,95.49086227367674,95.90728319689876,122.08524351171536,-125.98341484515119,15.569910676690489,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
428,NOMINAL_SRM,61.4192149932077,81.94348771072788,65.20269366111988,-63.84229425505214,9.910168603522875,0.002685546875,61.747412281880884,81.47170058769956,67.08349974557007,-65.1806466143018,9.96468642556161,0.0,-1.0,6.000427285212879,-47.00856096444377,47.008622005188464,891,6.103515625e-05,19.18329425753535,42.15127507302168,1.0005943758827787,-0.0013822764956810103,8.213494298882397,22.00469158906708,1.0003727460312979,1.0
428,CAL_CURRENT_SRM,95.75619861448922,96.819930093977,115.52147788176121,-121.1281247764171,15.613986480812164,0.0,93.96049507736649,94.94626694503232,114.45262780024566,-111.94828588431656,15.315696856705397,0.0,-0.5025177770317697,0.9899288918729212,-0.9021881771294291,0.8971526230658896,0,0.0,0.4313981244787733,1.3340620491469508,1.005064451135335,-0.002099266501460306,0.1940404630724321,0.4862700912123614,1.005063615489614,1.0
428,CAL_SUM_NORM_SRM,95.71110702488797,96.68762598876725,114.4328868652035,-121.23058299339844,15.606496183536207,0.0,94.10204405993532,95.21854028837942,113.01640454031671,-112.48590198549884,15.339209976733443,0.0,-0.500061037018952,0.999755851924192,-0.9224219489120151,0.9222998748741111,0,0.0,0.43244168897170593,1.3318179215016244,1.0001249309107032,1.4226739160976898e-06,0.1940404630724314,0.4862700912123046,1.0001239209949375,1.0049390824386664
428,CAL_HEADROOM_GUARD_SRM,95.75619861448922,96.819930093977,115.52147788176121,-121.1281247764171,15.613986480812164,0.0,93.96049507736649,94.94626694503232,114.45262780024566,-111.94828588431656,15.315696856705397,0.0,-0.5025177770317697,0.9899288918729212,-0.9021881771294291,0.8971526230658896,0,0.0,0.4313981244787733,1.3340620491469508,1.005064451135335,-0.002099266501460306,0.1940404630724321,0.4862700912123614,1.005063615489614,1.0
428,CAL_ZERO_COMP_ERROR_SRM,93.52943902480247,96.21901722060402,103.46067159256202,-100.50916766910034,15.24409286126287,0.0,91.65811208777819,94.37815081295939,99.982370710796,-98.58436350348141,14.933241210594385,0.0,-0.502658904851643,0.9893643805934278,-1.319190655303843,1.6747285780771088,0,0.0,0.5541700798466227,2.0718297469630897,1.0053688162089673,-0.029009500194596353,0.2490497660286394,0.5350655075313284,1.0053640037079774,1.0
428,ORACLE_SRM,97.24500236104913,97.63509477682062,123.1941288040484,-127.10247844960486,15.861296073263976,0.0,95.39326828125712,95.71202769043782,122.11534913626608,-123.23752013795453,15.553699050042711,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
429,NOMINAL_SRM,52.56439410622864,75.55874390115859,57.02131332254923,-55.65409011317384,8.439268123958247,0.0,53.217288485892965,75.83362023828279,60.70572757647483,-58.01160921522093,8.547722339849331,0.0,-1.0,3.495399404898146,-119.01191729610586,119.01089494163878,919,0.0,51.55883022003118,107.6517299082625,0.9998623580134043,-0.002410722726009844,20.019996002403477,50.48777121333478,1.00018475191432,1.0
429,CAL_CURRENT_SRM,95.61253575235556,96.50642565138719,114.62753069779986,-120.31170061831757,15.590122217999262,0.0,93.73886672387476,94.76936480887278,113.51851196031899,-109.15361454665108,15.278881515593815,0.0,-0.5009918515579699,0.9960325937681205,-1.0697347941526536,1.0677510910367138,0,0.0,0.43421429867745953,1.3820952460482658,1.0019949825342773,-0.0017545701472886019,0.1863938931720612,0.4792202822567333,1.0019942943889628,1.0
429,CAL_SUM_NORM_SRM,95.5244973729127,96.4084620510957,116.93334739080694,-118.01428902434577,15.575497902477194,0.0,93.78388151837994,94.83308209730554,114.10781241677883,-109.64916246477003,15.286359056209292,0.0,-0.500034333061212,0.9998626677551519,-1.10545590490505,0.6054215718438379,0,0.0,0.4373614390054287,1.2878500882989101,1.0000716744947253,5.317481946003851e-06,0.18639389317205562,0.4792202822567333,1.0000709995159842,1.001923158329668
429,CAL_HEADROOM_GUARD_SRM,95.61253575235556,96.50642565138719,114.62753069779986,-120.31170061831757,15.590122217999262,0.0,93.73886672387476,94.76936480887278,113.51851196031899,-109.15361454665108,15.278881515593815,0.0,-0.5009918515579699,0.9960325937681205,-1.0697347941526536,1.0677510910367138,0,0.0,0.43421429867745953,1.3820952460482658,1.0019949825342773,-0.0017545701472886019,0.1863938931720612,0.4792202822567333,1.0019942943889628,1.0
429,CAL_ZERO_COMP_ERROR_SRM,55.81832232178367,95.44215155503083,64.55453808866173,-60.021726295653544,8.979787761093634,0.0709228515625,90.38823715142335,94.25616000508754,101.83641027698602,-100.98501334091465,14.72229853013677,0.0,-0.49684443284246727,1.5157778357876635,-1.5349876387758545,1.5412987730909198,0,0.0062713623046875,9.410517713715736,203.97474688420698,0.9937751848410135,3.7545373044317823e-06,0.18357931376168854,0.511497684027745,0.9937160108390232,1.0
429,ORACLE_SRM,97.09942418938844,97.50364775971207,123.09634064012995,-124.33926275957572,15.837113652722334,0.0,95.3423079623151,95.74351521035095,121.64747274419169,-123.58685859510011,15.54523388078324,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
430,NOMINAL_SRM,63.56850495475864,83.27804129224496,67.97295688370626,-69.33641155255232,10.267193514079509,0.01025390625,61.664765490329785,82.38503525177597,64.18875976987982,-63.72696087757875,9.950957722646145,0.0,-1.0,3.0007325783706236,-30.337947559599545,30.33813070419224,364,0.00018310546875,16.50770702763931,31.518725640100456,0.9995069105353864,-0.0019241838949019127,7.703277446993217,29.921811483900456,0.9997762503314712,1.0
430,CAL_CURRENT_SRM,95.8687994205056,96.83861986164443,114.55478281660464,-111.9583606238663,15.632690933638804,0.0,94.16914610197905,95.14558882982121,108.25930687714842,-108.17921190197947,15.350356495345357,0.0,-0.5032959990234077,0.9868160039063691,-0.8420361949522385,0.8354441969054234,0,0.0,0.42367940326957526,1.3321919106815585,1.0066382428444371,-0.0011429819949249581,0.1856717991232518,0.464611189212917,1.0066381677260656,1.0
430,CAL_SUM_NORM_SRM,95.87054108824788,96.72876435914647,113.42956834327991,-111.11392214364596,15.632980247217255,0.0,94.20506654608101,95.23474869148481,108.7631861996479,-108.28962800371485,15.356323346525086,0.0,-0.500045777764214,0.9998168889431438,-0.8129825739310922,0.8128910184026642,0,0.0,0.41833870821065056,1.3317920336812676,1.0000970427882705,2.7405846677804177e-06,0.1856717991232867,0.464611189212917,1.0000970226628123,1.0065405104855099
